UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Rússia no Brasil,@embaixadarussa,2022-04-01T00:14:00.000Z,"Rússia no Brasil
@embaixadarussa
·
Mar 31, 2022
Rússia organização do governo","Uma mina ucraniana havia sido neutralizada recentemente por marinheiros turcos, a outra – em águas territoriais romenas, mas a localização das oito restantes continua a ser desconhecido.",,5,2,11,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1509685476038479872
Rússia no Brasil,@embaixadarussa,2022-04-01T00:07:12.000Z,"Rússia no Brasil
@embaixadarussa
·
Mar 31, 2022
Rússia organização do governo","Nas últimas semanas, o trabalho dos representantes da mídia estrangeira na Ucrânia tem se tornado extremamente difícil. Do ponto de vista de neonazistas, jornalistas são culpados pelos ataques aéreos e ajudam aviação russa de localizar os alvos.",🔸,4,3,16,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1509683764733136897
Rússia no Brasil,@embaixadarussa,2022-04-01T00:06:45.000Z,"Rússia no Brasil
@embaixadarussa
·
Mar 31, 2022
Rússia organização do governo","Como justificativa para a busca forçada dos pertences pessoais do jornalista, representantes das autoridades ucranianas, armados com fuzis automáticos, citaram a Lei de responsabilidade criminal para divulgação de informações sobre o movimento de armas e militares ucranianos.",🔸,2,2,9,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1509683652174794766
Rússia no Brasil,@embaixadarussa,2022-04-01T00:13:48.000Z,"Rússia no Brasil
@embaixadarussa
·
Mar 31, 2022
Rússia organização do governo","Desde então, sob a influência do vento e das correntes de superfície, as minas ucranianas têm se deslocado livremente na parte oeste do Mar Negro movendo-se em direção ao sul.",🔸,2,1,2,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1509685424305971207
Rússia no Brasil,@embaixadarussa,2022-04-01T00:09:15.000Z,"Rússia no Brasil
@embaixadarussa
·
Mar 31, 2022
Rússia organização do governo","Informações adicionais sobre André Liohn podem ser encontradas no seguinte artigo, publicado no site de Universo Online: https://noticias.uol.com.br/internacional/ultimas-noticias/2022/03/28/decidi-deixar-ucrania-apos-governo-criminalizar-imprensa-diz-jornalista.amp.htm…
@mfa_russia
 
@UOL
 
@dpr_mfa
@embaixadarussa",❗,3,2,9,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1509684277696413698
Rússia no Brasil,@embaixadarussa,2022-04-01T00:13:29.000Z,"Rússia no Brasil
@embaixadarussa
·
Mar 31, 2022
Rússia organização do governo"," Como resultado de tempestades no Mar Negro e devido ao estado técnico insatisfatório de minas, ocorreram quebras de cabos com âncoras de 10 minas ucranianas.",🔸,3,,4,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1509685345406828544
Rússia no Brasil,@embaixadarussa,2022-04-05T19:39:44.000Z,"Rússia no Brasil
@embaixadarussa
·
Apr 5, 2022
Rússia organização do governo","Hoje, em 5/4, o Embaixador da Rússia, Alexey Labetskiy, reuniu-se com o Fundador do Centro do Reabilitação e Reinserção Social de Dependentes de Drogas - ""Amor pela Vida"", Doutor Josué dos Santos Ferreira. 

https://idelb.org.br/amorpelavida/
@embaixadarussa
@mfa_russia",,8,2,22,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FPmsG4pXwAA3tTA?format=jpg&name=medium']",https://twitter.com/embaixadarussa/status/1511428394071773194
Rússia no Brasil,@embaixadarussa,2022-04-12T22:18:43.000Z,"Rússia no Brasil
@embaixadarussa
·
Apr 12, 2022
Rússia organização do governo"," ""Poyékhali!"" (Vamos! ou Vamos lá! em português) - foi este apelo quе gritou o primeiro cosmonauta do mundo Yuri Gagarin pouco antes da descolagem da nave espacial ""Vostok-1"" do Cosmódromo de Baykonur soviético em 12 de abril de 1961.
© Foto: ITAR-TASS / http://tass.com",🚀,10,12,47,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FQLToDCWUAgqXI0?format=jpg&name=small', 'https://pbs.twimg.com/media/FQLToQTWQAMtr8t?format=jpg&name=small']",https://twitter.com/embaixadarussa/status/1514005115409256459
Rússia no Brasil,@embaixadarussa,2022-04-14T14:19:33.000Z,"Rússia no Brasil
@embaixadarussa
·
Apr 14, 2022
Rússia organização do governo","Era impossível evitar um confronto com estas forças, eles estavam simplesmente escolhendo o melhor momento para seu ataque.

As autoridades de Kiev criaram um impasse por não respeitarem as condições acordadas durante as negociações em Istambul.",🔸 🔸,13,7,30,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1514609304820609035
Rússia no Brasil,@embaixadarussa,2022-04-14T14:19:19.000Z,"Rússia no Brasil
@embaixadarussa
·
Apr 14, 2022
Rússia organização do governo"," A Ucrânia é uma ferramenta [do Ocidente] para atingir objetivos que nada têm a ver com os interesses do povo ucraniano.

 [As forças anti-russas] começaram a transformar a Ucrânia em um posto avançado contra a Rússia, a cultivar as sementes do nacionalismo e do neonazismo.",🔸 🔸,6,5,27,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1514609249459990536
Rússia no Brasil,@embaixadarussa,2022-04-14T14:22:59.000Z,"Rússia no Brasil
@embaixadarussa
·
Apr 14, 2022
Rússia organização do governo"," Nos dias 12-13 de abril, o Vice-Ministro dos Negócios Estrangeiros da Federação da Rússia Serguei Ryabkov participou da reunião dos #BRICS Sherpas/Sous-Sherpas.

Os participantes discutiram os preparativos para a cúpula dos #BRICS agendada para este verão.
@mfa_russia",,18,11,47,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FQT56-5VIAoiIbR?format=jpg&name=small']",https://twitter.com/embaixadarussa/status/1514610170738794496
Rússia no Brasil,@embaixadarussa,2022-04-14T14:18:34.000Z,"Rússia no Brasil
@embaixadarussa
·
Apr 14, 2022
Rússia organização do governo","As autoridades de Kiev, impulsionadas pelo Ocidente, recusaram-se a cumprir os Acordos de Minsk que visam uma solução pacífica dos problemas de Donbass. Era impossível suportar não reagir a genocídio do povo de Donbass por mais tempo.",🔸,3,5,23,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1514609060460437514
Rússia no Brasil,@embaixadarussa,2022-04-12T22:19:59.000Z,"Rússia no Brasil
@embaixadarussa
·
Apr 12, 2022
Rússia organização do governo"," Suas visitas ao Brasil, a Cuba e ao México foram acompanhadas por multidões admirando e saudando o primeiro cosmonauta do mundo. Suas viagens mudaram até mesmo a percepção da União Soviética em outros países. 
@mfa_russia
@embaixadarussa
 
@roscosmos",🌎,2,1,18,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1514005437355593737
Rússia no Brasil,@embaixadarussa,2022-04-12T22:19:26.000Z,"Rússia no Brasil
@embaixadarussa
·
Apr 12, 2022
Rússia organização do governo","Sua viagem heróica no espaço fez de Yuri Gagarin uma verdadeira estrela aqui na Terra. Apesar de que o mundo estava no auge da Guerra Fria, ele foi calorosamente recebido em vários lugares do planeta. A América Latina não foi exceção.",🔸,5,1,27,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1514005297249009672
Rússia no Brasil,@embaixadarussa,2022-04-12T22:19:09.000Z,"Rússia no Brasil
@embaixadarussa
·
Apr 12, 2022
Rússia organização do governo","Aos 27 anos, Yuri Gagarin tornou-se o primeiro ser humano a viajar para o espaço e completar o voo orbital do planeta Terra, que durou 108 minutos. Este marco histórico mudou o mundo, abrindo o caminho para a exploração do espaço para o benefício de toda a humanidade.",🔸,2,,17,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1514005228173107201
Rússia no Brasil,@embaixadarussa,2022-04-18T23:45:57.000Z,"Rússia no Brasil
@embaixadarussa
·
Apr 18, 2022
Rússia organização do governo"," O Concurso Internacional Rachmaninoff de pianistas, compositores e regentes de orquestra realizar-se-á em Moscou entre 14 e 27 de junho do ano corrente.",🎵,6,5,36,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FQqhH1QXIAYuDX7?format=jpg&name=small', 'https://pbs.twimg.com/media/FQqhH93X0AQfgYS?format=jpg&name=small']",https://twitter.com/embaixadarussa/status/1516201396357509129
Rússia no Brasil,@embaixadarussa,2022-04-18T23:46:58.000Z,"Rússia no Brasil
@embaixadarussa
·
Apr 18, 2022
Rússia organização do governo",A abertura oficial do Concurso efetuar-se-á no dia 15 de junho de 2022 no Grande Salão do Conservatório Estadual de Moscou. Os eventos do Concurso vão ser realizados nos principais palcos musicais de Moscou.,❗,3,2,13,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1516201652218441732
Rússia no Brasil,@embaixadarussa,2022-04-18T23:46:33.000Z,"Rússia no Brasil
@embaixadarussa
·
Apr 18, 2022
Rússia organização do governo","O diretor artístico do Concurso é Denis Matsuev, o famoso pianista russo, que preside o júri na especialidade de piano. O concurso de regentes será supervisionado pelo excelente maestro Valery Gergiev.",🔸,1,1,4,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1516201550594646016
Rússia no Brasil,@embaixadarussa,2022-04-18T23:46:46.000Z,"Rússia no Brasil
@embaixadarussa
·
Apr 18, 2022
Rússia organização do governo","O programa do Concurso inclui três categorias: piano, composição e direção de orquestra. 529 músicos de 33 países apresentaram suas candidaturas para participar do Primeiro Concurso Internacional Rachmaninoff.",🔸,1,1,6,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1516201601383415814
Rússia no Brasil,@embaixadarussa,2022-04-18T23:46:19.000Z,"Rússia no Brasil
@embaixadarussa
·
Apr 18, 2022
Rússia organização do governo",O Concurso foi estabelecido em 2021 em antecipação ao 150º aniversário do nascimento do grande compositor russo Sergei Rachmaninoff e do Ano da Música 2023 na Rússia.,🔸,1,,4,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1516201489575854083
Rússia no Brasil,@embaixadarussa,2022-04-18T23:47:08.000Z,"Rússia no Brasil
@embaixadarussa
·
Apr 18, 2022
Rússia organização do governo"," Acompanhe as notícias do Concurso Internacional Rachmaninoff pianistas, compositores e regentes de orquestra no site oficial do evento e nas redes sociais:

http://rachmaninoffcompetition.com
Telegram: @rachmaninoffcompetition
VK: https://vk.com/rachmaninoffcompetition…",💬,3,2,13,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/card_img/1645435335185166336/KGBTuQzu?format=jpg&name=medium']",https://twitter.com/embaixadarussa/status/1516201696292216838
Rússia no Brasil,@embaixadarussa,2022-04-21T21:54:49.000Z,"Rússia no Brasil
@embaixadarussa
·
Apr 21, 2022
Rússia organização do governo","Em 21/4, Serguei Lavrov, Ministro dos Negócios Estrangeiros da Federação da Rússia, reuniu-se com os embaixadores dos países da América Latina e do Caribe. 

República Federativa do Brasil foi respresentada pelo Embaixador Rodrigo Baena Soares. 
@mfa_russia
@embaixadarussa",⚡,28,18,106,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FQ5kd3fWYAA-hlT?format=jpg&name=medium']",https://twitter.com/embaixadarussa/status/1517260592146440192
Rússia no Brasil,@embaixadarussa,2022-04-21T21:55:08.000Z,"Rússia no Brasil
@embaixadarussa
·
Apr 21, 2022
Rússia organização do governo",Os diplomatas discutiram as perspetivas da cooperação russo-latinoamericana nas várias esferas e a necessidade de juntar os esforços para estabelecer uma ordem mundial multipolar justa.,🔸,14,5,33,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1517260672412921857
Rússia no Brasil,@embaixadarussa,2022-04-28T21:31:45.000Z,"Rússia no Brasil
@embaixadarussa
·
Apr 28, 2022
Rússia organização do governo"," Um comentário de Serguei Lavrov, Ministro dos Negócios Estrangeiros da Federação da Rússia, durante a entrevista para o canal de TV russo “Pervy Kanal”:

Há anos temos tentado explicar a nossa posição para que a OTAN compreenda as nossas preocupações com a segurança.",💬 🔸,36,11,71,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FRdiUHpWUAUypf7?format=jpg&name=medium']",https://twitter.com/embaixadarussa/status/1519791501890494471
Rússia no Brasil,@embaixadarussa,2022-04-28T21:28:06.000Z,"Rússia no Brasil
@embaixadarussa
·
Apr 28, 2022
Rússia organização do governo"," Nesta quarta-feira, dia 27 de abril, o Embaixador Alexey Labetskiy recebeu na Embaixada da Rússia o deputado federal José Aroldo Souza Martins (Republicanos - PR). As partes discutiram uma ampla gama de questões de interesse mútuo. 
@MID_RF
@embaixadarussa
@aroldomartins",,17,18,83,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FRdhe6KWUAANIRC?format=jpg&name=medium']",https://twitter.com/embaixadarussa/status/1519790586584256514
Rússia no Brasil,@embaixadarussa,2022-04-28T21:32:34.000Z,"Rússia no Brasil
@embaixadarussa
·
Apr 28, 2022
Rússia organização do governo","Porém, apesar de promessas, o bloco expandia-se, abastecendo a Ucrânia com armas e incentivando seu curso anti-russo.",🔸,3,1,21,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1519791711085551617
Rússia no Brasil,@embaixadarussa,2022-04-28T21:32:43.000Z,"Rússia no Brasil
@embaixadarussa
·
Apr 28, 2022
Rússia organização do governo",Alertamos para a inadmissibilidade de arrastar Kiev para a aliança e propusemos selar acordos de segurança que atendessem aos interesses de todos os países da região euro-atlântica.,⚡,2,,23,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1519791747748007936
Rússia no Brasil,@embaixadarussa,2022-04-28T21:33:50.000Z,"Rússia no Brasil
@embaixadarussa
·
Apr 28, 2022
Rússia organização do governo","Mas foi-nos dito que a recusa da OTAN em expandir-se contradiria o princípio das “portas abertas”, embora o próprio estatuto do bloco não diga nada sobre isso.",🔸,3,1,22,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1519792027453566976
Rússia no Brasil,@embaixadarussa,2022-04-28T21:34:24.000Z,"Rússia no Brasil
@embaixadarussa
·
Apr 28, 2022
Rússia organização do governo"," A expansão da OTAN nada tem a ver com os objetivos prescritos no estatuto dela, é a exploração de territórios sob o comando dos EUA, em consonância com a consolidação e a tentativa de perpetuar o mundo unipolar.",❗,6,1,28,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1519792169044877313
Rússia no Brasil,@embaixadarussa,2022-05-04T22:08:32.000Z,"Rússia no Brasil
@embaixadarussa
·
May 4, 2022
Rússia organização do governo"," Serguei #Lavrov:

Quando os EUA declaram que a operação militar russa na Ucrânia não pode ser tolerada, ninguém se lembra como Washington decidiu subitamente que havia uma ameaça à sua segurança a dez mil quilómetros do seu território: Iraque, Afeganistão, Líbia, Jugoslávia.",🔉 🔸,36,18,89,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FR8kRnNXIAA0mRX?format=jpg&name=small']",https://twitter.com/embaixadarussa/status/1521975087011926017
Rússia no Brasil,@embaixadarussa,2022-05-04T22:14:58.000Z,"Rússia no Brasil
@embaixadarussa
·
May 4, 2022
Rússia organização do governo","  Declaração do Serviço Federal de Cooperação Técnico-Militar da Federação da Rússia

John Kirby, representante oficial do Pentágono, anunciou recentemente a assistência militar permanente à Ucrânia, que prevê a transferência ao país de 11 helicópteros “Mi-17”.",💬 🔸,22,14,49,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FR8lu1iXMAEu4I8?format=jpg&name=small', 'https://pbs.twimg.com/media/FR8lvVEWYAIztdm?format=jpg&name=small', 'https://pbs.twimg.com/media/FR8lv1bWUAAE8Lk?format=jpg&name=small']",https://twitter.com/embaixadarussa/status/1521976706143338497
